anonymous_id,context_app_name,context_app_version,context_ci_run,context_cpu,context_exec_info,context_library_name,context_library_version,context_os_name,context_os_version,context_python,destination_name,elapsed,event,event_category,event_name,event_text,id,loaded_at,original_timestamp,received_at,sent_at,success,timestamp,transaction_id,uuid_ts
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,4,[],python-dlt,0.2.0a27,Darwin,21.6.0,3.11.2,duckdb,0,pipeline_load,pipeline,load,pipeline_load,api-2NKiYfPO0hliJ2Z9Unhzq4N6Wvf,3/27/2023 13:40:45,<nil>,3/21/2023 17:20:23,3/21/2023 17:20:23,TRUE,3/21/2023 17:20:23,bc049512b7b7285f3137996ae13d6a82,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,8,[],python-dlt,0.2.0a27,Darwin,21.6.0,3.11.2,duckdb,1,pipeline_load,pipeline,load,pipeline_load,api-2NJu4fNgX4hwC7pkleb5eTZQWhw,3/27/2023 13:40:45,<nil>,3/21/2023 10:25:16,3/21/2023 10:25:15,TRUE,3/21/2023 10:25:16,61087437d0baf5c698124fdc31cc365f,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,8,[],python-dlt,0.2.0a27,Darwin,21.6.0,3.11.2,duckdb,1,pipeline_load,pipeline,load,pipeline_load,api-2NJwTPj9853cKu13XHwQNIln3hl,3/27/2023 13:40:45,<nil>,3/21/2023 10:44:59,3/21/2023 10:44:58,TRUE,3/21/2023 10:44:59,479d935c1e33248d2d691f0bc9cc366b,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a27,Darwin,21.3.0,3.9.10,duckdb,0,pipeline_load,pipeline,load,pipeline_load,api-2NLTWHEGQS9iy2vTZv2a16my2Wm,3/27/2023 13:40:45,<nil>,3/21/2023 23:46:33,3/21/2023 23:46:32,TRUE,3/21/2023 23:46:33,6f77d7e5c9289a01d3fc7257b85108eb,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a27,Darwin,21.3.0,3.9.10,bigquery,1202,pipeline_load,pipeline,load,pipeline_load,api-2NL8hqDd4FFCgbvjl4e81r4Wxir,3/27/2023 13:40:45,<nil>,3/21/2023 20:55:23,3/21/2023 20:55:22,TRUE,3/21/2023 20:55:23,9742ff46f5be1ac0d1bca9c52ff67ba2,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a27,Darwin,21.3.0,3.9.10,duckdb,493,pipeline_load,pipeline,load,pipeline_load,api-2NL2ejwwC0tLCxyWniSlHVvGn7X,3/27/2023 13:40:45,<nil>,3/21/2023 20:05:38,3/21/2023 20:05:37,TRUE,3/21/2023 20:05:38,ec2a79ef5566748d962eb03c7b8e99c9,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a27,Darwin,21.3.0,3.9.10,bigquery,12686,pipeline_load,pipeline,load,pipeline_load,api-2NJs7udycsu3NCRAKq3ZuP5nDQb,3/27/2023 13:40:45,<nil>,3/21/2023 10:09:12,3/21/2023 10:09:12,TRUE,3/21/2023 10:09:12,fdba340b712670c10c142a111f7814e3,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,12,[],python-dlt,0.2.0a27,Linux,5.15.0-10067-tuxedo,3.8.8,duckdb,8,pipeline_load,pipeline,load,pipeline_load,api-2NL4HVjsZiJt1qZHYwXX1kMeXTK,3/27/2023 13:40:45,<nil>,3/21/2023 20:19:00,3/21/2023 20:18:59,TRUE,3/21/2023 20:19:00,8daa49aa1308b45c205e2ee7d0d7581a,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,12,[],python-dlt,0.2.0a27,Linux,5.15.0-10067-tuxedo,3.8.8,duckdb,1,pipeline_load,pipeline,load,pipeline_load,api-2NK5Joh4x6e8bDL9OP7T8gENZJ6,3/27/2023 13:40:45,<nil>,3/21/2023 11:57:43,3/21/2023 11:57:42,TRUE,3/21/2023 11:57:43,cec86be199cd46a84ff802c8d406976e,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,12,[],python-dlt,0.2.0a27,Linux,5.15.0-10067-tuxedo,3.8.8,duckdb,2,pipeline_load,pipeline,load,pipeline_load,api-2NK3Wfst3OrJQnS28YjBOgnIRct,3/27/2023 13:40:45,<nil>,3/21/2023 11:42:58,3/21/2023 11:42:58,TRUE,3/21/2023 11:42:58,c2e468766109b0c6f48a0d8d24a54f23,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,12,[],python-dlt,0.2.0a27,Linux,5.15.0-10067-tuxedo,3.8.8,duckdb,9,pipeline_load,pipeline,load,pipeline_load,api-2NL1iWb47Tbc43cQowNVWU1ByYs,3/27/2023 13:40:45,<nil>,3/21/2023 19:57:55,3/21/2023 19:57:55,TRUE,3/21/2023 19:57:55,956338fdd4497a9d14aaf38d033ceb41,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,12,[],python-dlt,0.2.0a27,Linux,5.15.0-10067-tuxedo,3.8.8,duckdb,2,pipeline_load,pipeline,load,pipeline_load,api-2NKxVnccAgZhoGYIBBPoJEAFoA5,3/27/2023 13:40:45,<nil>,3/21/2023 19:23:20,3/21/2023 19:23:19,TRUE,3/21/2023 19:23:20,07c88cd2a095ea22d2dd14ef2c8ebce3,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,12,[],python-dlt,0.2.0a27,Linux,5.15.0-10067-tuxedo,3.8.8,duckdb,1,pipeline_load,pipeline,load,pipeline_load,api-2NKlcbtDje5XLA4CZX2rzC0ExJX,3/27/2023 13:40:45,<nil>,3/21/2023 17:45:34,3/21/2023 17:45:33,TRUE,3/21/2023 17:45:34,63843360d19168653759c70b6a823091,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,12,[],python-dlt,0.2.0a27,Linux,5.15.0-10067-tuxedo,3.8.8,duckdb,3,pipeline_load,pipeline,load,pipeline_load,api-2NKxVXGwjlcEEumkHIAkk2dFaVO,3/27/2023 13:40:45,<nil>,3/21/2023 19:23:18,3/21/2023 19:23:17,TRUE,3/21/2023 19:23:18,3a5c013aadb0ff69ce3133db77a31a8a,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,12,[],python-dlt,0.2.0a27,Linux,5.15.0-10067-tuxedo,3.8.8,duckdb,1,pipeline_load,pipeline,load,pipeline_load,api-2NK8wag6iI5zqlDbjgV8FQa6TBZ,3/27/2023 13:40:45,<nil>,3/21/2023 12:27:32,3/21/2023 12:27:31,TRUE,3/21/2023 12:27:32,5599fb86b3049d58f6d278bd953b524c,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,12,[],python-dlt,0.2.0a27,Linux,5.15.0-10067-tuxedo,3.8.8,duckdb,1,pipeline_load,pipeline,load,pipeline_load,api-2NK3WnURb6N3FubEmPC1ew1P6nZ,3/27/2023 13:40:45,<nil>,3/21/2023 11:43:00,3/21/2023 11:42:59,TRUE,3/21/2023 11:43:00,914a4f54c010b867d3b4ed23bfc27703,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,12,[],python-dlt,0.2.0a27,Linux,5.15.0-10067-tuxedo,3.8.8,duckdb,2,pipeline_load,pipeline,load,pipeline_load,api-2NK5o6X9ymcUFeE9drNfPK3PUa1,3/27/2023 13:40:45,<nil>,3/21/2023 12:01:44,3/21/2023 12:01:44,TRUE,3/21/2023 12:01:44,5285333d210167f2b116face19a229fd,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,12,[],python-dlt,0.2.0a27,Linux,5.15.0-10067-tuxedo,3.8.8,duckdb,2,pipeline_load,pipeline,load,pipeline_load,api-2NK5o2VrQmPFsjSpjX7ydV82Lql,3/27/2023 13:40:45,<nil>,3/21/2023 12:01:42,3/21/2023 12:01:42,TRUE,3/21/2023 12:01:42,d31bf4607249cda8822eddb3dfe16b37,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,3,pipeline_load,pipeline,load,pipeline_load,api-2NJkRsA3aeCBkrgxpsDttQVZfex,3/27/2023 13:40:45,<nil>,3/21/2023 9:06:07,3/21/2023 9:06:07,TRUE,3/21/2023 9:06:07,092f85cbe68ff1ce5ab29a07087d02d8,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,51,pipeline_load,pipeline,load,pipeline_load,api-2NJos8gINiYz71NGUR4xcyYiDbM,3/27/2023 13:40:45,<nil>,3/21/2023 9:42:29,3/21/2023 9:42:29,TRUE,3/21/2023 9:42:29,429f3808e699ad53eb012e5aea8905ed,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,34,pipeline_load,pipeline,load,pipeline_load,api-2NJofr9B1B6tkXZM8eiM3EyPl4o,3/27/2023 13:40:45,<nil>,3/21/2023 9:40:50,3/21/2023 9:40:50,TRUE,3/21/2023 9:40:50,7d97b68929da11a22c08590128f30d47,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,0,pipeline_load,pipeline,load,pipeline_load,api-2NJhCL6aMy4bsZKVRnRrtFb6u7k,3/27/2023 13:40:45,<nil>,3/21/2023 8:39:23,3/21/2023 8:39:22,TRUE,3/21/2023 8:39:23,5a2e9011e138a982bd8a4389e2e14ff9,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,0,pipeline_load,pipeline,load,pipeline_load,api-2NJhTdZxakiwXelWa3B40VxLHGt,3/27/2023 13:40:45,<nil>,3/21/2023 8:41:39,3/21/2023 8:41:39,TRUE,3/21/2023 8:41:39,cfa54b83837e1ebd15dff53e09c7f7f2,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,3,pipeline_load,pipeline,load,pipeline_load,api-2NJqigFqYDjKsrhZrsR4sKY5rPU,3/27/2023 13:40:45,<nil>,3/21/2023 9:57:41,3/21/2023 9:57:40,TRUE,3/21/2023 9:57:41,48d2da83445ee76d7f6ffbe32d0cfe29,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,3,pipeline_load,pipeline,load,pipeline_load,api-2NJiqqzTM4XD025QYtwnWvVAAE8,3/27/2023 13:40:45,<nil>,3/21/2023 8:52:59,3/21/2023 8:52:58,TRUE,3/21/2023 8:52:59,869adf7531d73b6f58dc7caae9cd7c46,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,3,pipeline_load,pipeline,load,pipeline_load,api-2NJmiu43LoLXBl0TbiAPz6W9QUN,3/27/2023 13:40:45,<nil>,3/21/2023 9:24:49,3/21/2023 9:24:48,TRUE,3/21/2023 9:24:49,4948ef09f1ac7bef1019055719332d20,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,3,pipeline_load,pipeline,load,pipeline_load,api-2NJqeE9titXDkJWQaQKTx5DoAds,3/27/2023 13:40:45,<nil>,3/21/2023 9:57:05,3/21/2023 9:57:04,TRUE,3/21/2023 9:57:05,b9424fb166068889eaf3bb81d3557c63,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,0,pipeline_load,pipeline,load,pipeline_load,api-2NJhiTm0U4xiJjGxFo8fvTkdyNO,3/27/2023 13:40:45,<nil>,3/21/2023 8:43:39,3/21/2023 8:43:39,TRUE,3/21/2023 8:43:39,2961aff6e12a837e8773f445364d1d43,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,3,pipeline_load,pipeline,load,pipeline_load,api-2NJkrxWGrMnQdH7TSnB49sPXBtH,3/27/2023 13:40:45,<nil>,3/21/2023 9:09:33,3/21/2023 9:09:33,TRUE,3/21/2023 9:09:33,e65d54df54e74330c049d538537c1324,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,0,pipeline_load,pipeline,load,pipeline_load,api-2NJhLEckM3FQs6TlhQqxaHRwt8k,3/27/2023 13:40:45,<nil>,3/21/2023 8:40:33,3/21/2023 8:40:33,TRUE,3/21/2023 8:40:33,c49fce26677c1c4d0bda671576ef0ea8,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,3,pipeline_load,pipeline,load,pipeline_load,api-2NJkiWukPSrjL4Yjt2L9iVPd0Up,3/27/2023 13:40:45,<nil>,3/21/2023 9:08:19,3/21/2023 9:08:18,TRUE,3/21/2023 9:08:19,509c7e13993b6bb48ff98dc67d8950c6,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,24,pipeline_load,pipeline,load,pipeline_load,api-2NJpZpuTdUxfJoCoqjiiETc7NbN,3/27/2023 13:40:45,<nil>,3/21/2023 9:48:17,3/21/2023 9:48:16,TRUE,3/21/2023 9:48:17,1ad7fba00caa44321bbdc24a55ddd5b9,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,68,pipeline_load,pipeline,load,pipeline_load,api-2NJoJNngw5o5bH24Zd8Ww6f8cFO,3/27/2023 13:40:45,<nil>,3/21/2023 9:37:52,3/21/2023 9:37:51,TRUE,3/21/2023 9:37:52,3533e95ee94dd5f0359e8d0a7d5fca44,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,3,pipeline_load,pipeline,load,pipeline_load,api-2NJk6bjkr4H23ii4fxIhNfW86Q9,3/27/2023 13:40:45,<nil>,3/21/2023 9:03:17,3/21/2023 9:03:17,TRUE,3/21/2023 9:03:17,21550191ffa44dc6961843e48257fb9d,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,0,pipeline_load,pipeline,load,pipeline_load,api-2NJqWqXuWHnRmyLJAhKD1vbNLJQ,3/27/2023 13:40:45,<nil>,3/21/2023 9:56:07,3/21/2023 9:56:06,TRUE,3/21/2023 9:56:07,1dc61d1fcd5f0ad354f5444e2c6b76ef,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,0,pipeline_load,pipeline,load,pipeline_load,api-2NJhqyzzMb900ZzUqxT2TOTb8EG,3/27/2023 13:40:45,<nil>,3/21/2023 8:44:46,3/21/2023 8:44:46,TRUE,3/21/2023 8:44:46,b70c9bc344c7a0c5913f9718d651df73,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,3,pipeline_load,pipeline,load,pipeline_load,api-2NJlQ4fyp80N9pyFOyQ0wYjM6dC,3/27/2023 13:40:45,<nil>,3/21/2023 9:14:07,3/21/2023 9:14:06,TRUE,3/21/2023 9:14:07,f38ab2f82789af0eecbb34d6dd8f821e,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,3,pipeline_load,pipeline,load,pipeline_load,api-2NJnGKfZrPXQg76nUnsQD5O2B5A,3/27/2023 13:40:45,<nil>,3/21/2023 9:29:14,3/21/2023 9:29:14,TRUE,3/21/2023 9:29:14,2cca59ee277be0174969e690360f9c70,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,3,pipeline_load,pipeline,load,pipeline_load,api-2NJlFi3gORvmWd4AmGRh7kIM0Qf,3/27/2023 13:40:45,<nil>,3/21/2023 9:12:43,3/21/2023 9:12:43,TRUE,3/21/2023 9:12:43,320e224dcd10fd57465b7308d7feba99,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,3,pipeline_load,pipeline,load,pipeline_load,api-2NJnRWtKelH3pvzRzSctQmqtZJA,3/27/2023 13:40:45,<nil>,3/21/2023 9:30:44,3/21/2023 9:30:44,TRUE,3/21/2023 9:30:44,6112629fbbf873c1b6f0d373f12ce9ab,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,0,pipeline_load,pipeline,load,pipeline_load,api-2NJgAd1WB9raCOQQi2Wkk90r0dM,3/27/2023 13:40:45,<nil>,3/21/2023 8:30:56,3/21/2023 8:30:55,TRUE,3/21/2023 8:30:56,117ee6e2cfb403f4eeacd7c877112ea7,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,3,pipeline_load,pipeline,load,pipeline_load,api-2NJkD4GvHXHyxchdmVRXqEeJSiE,3/27/2023 13:40:45,<nil>,3/21/2023 9:04:09,3/21/2023 9:04:09,TRUE,3/21/2023 9:04:09,2528bbc28a28bd9f663d8e70b42f88f0,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,0,pipeline_load,pipeline,load,pipeline_load,api-2NJhNayDF0zteLFrzcRAOdlwh1s,3/27/2023 13:40:45,<nil>,3/21/2023 8:40:52,3/21/2023 8:40:51,TRUE,3/21/2023 8:40:52,b53c2620552022e9a974dba85292c26a,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,0,pipeline_load,pipeline,load,pipeline_load,api-2NJhJw0uDlZLKSpTZh4sRWnYAX0,3/27/2023 13:40:45,<nil>,3/21/2023 8:40:22,3/21/2023 8:40:21,TRUE,3/21/2023 8:40:22,eb8a9e77f79bef3da84133bbde955c3e,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,3,pipeline_load,pipeline,load,pipeline_load,api-2NJl2goV9pjcD2XrETfnB4bq7bJ,3/27/2023 13:40:45,<nil>,3/21/2023 9:10:59,3/21/2023 9:10:59,TRUE,3/21/2023 9:10:59,c08c1003939487711c1ad67e5a93c612,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,3,pipeline_load,pipeline,load,pipeline_load,api-2NJklhffautDw5FbJYn5EJDyDQH,3/27/2023 13:40:45,<nil>,3/21/2023 9:08:44,3/21/2023 9:08:44,TRUE,3/21/2023 9:08:44,4209adb072eba5d16086e27f60f70b25,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,4,pipeline_load,pipeline,load,pipeline_load,api-2NJmtxwG4dKVbK19uhCV4HGYxzu,3/27/2023 13:40:45,<nil>,3/21/2023 9:26:17,3/21/2023 9:26:16,TRUE,3/21/2023 9:26:17,a78056212528bca8d3e6dadd780e5b8f,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,3,pipeline_load,pipeline,load,pipeline_load,api-2NJgfaPIrY1DCpUGnufuRUWdzZB,3/27/2023 13:40:45,<nil>,3/21/2023 8:35:02,3/21/2023 8:35:01,TRUE,3/21/2023 8:35:02,4e563d8839c8e7aeb4c53ce492f682ba,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,4,[],python-dlt,0.2.0a26,Linux,5.15.0-43-generic,3.11.0,duckdb,2,pipeline_load,pipeline,load,pipeline_load,api-2NCuKEkKpoTMi8N5T6bUVluIwkW,3/27/2023 13:40:45,<nil>,3/18/2023 22:58:38,3/18/2023 22:58:37,TRUE,3/18/2023 22:58:38,81fca1234854d2995423434eea93d467,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,4,[],python-dlt,0.2.0a26,Linux,5.15.0-43-generic,3.11.0,duckdb,1,pipeline_load,pipeline,load,pipeline_load,api-2NCuMDsBKD8yVHQFdyN0kCCZnjU,3/27/2023 13:40:45,<nil>,3/18/2023 22:58:54,3/18/2023 22:58:53,TRUE,3/18/2023 22:58:54,4282ff387a0d38cac55dc45e1f4db620,3/27/2023 13:40:45
